20.0	0.6912186885932771	0.737341317297693	0.6383410672853829	0.015461326774846655
21.0	0.6957768653854954	0.7441736595331858	0.6403712296983759	0.012252837054927504
23.0	0.7288018914030928	0.7733557368280647	0.6458816705336426	0.004832771415734735
28.0	0.7436872634060486	0.7884132696317019	0.6165893271461717	0.012252837054927504
29.0	0.7471838592608864	0.7928571217453404	0.627030162412993	0.007695138769425087
35.0	0.7542735008322318	0.8055976528455553	0.6441415313225058	0.004832771415734735
38.0	0.7549120926226514	0.812199211893307	0.6467517401392111	0.0038298886986234287
42.0	0.7502444655910703	0.8248181035114394	0.6368909512761021	0.0195099816121732
48.0	0.7561850431125812	0.8359285764398242	0.630800464037123	0.024618804585812237
52.0	0.7535585615953325	0.8375248170180486	0.6165893271461717	0.031016881009560696
59.0	0.7631414274931184	0.8506865522499449	0.6189095127610209	0.024580347760355243
61.0	0.7759354873824691	0.853060190646648	0.6296403712296984	0.031016881009560696
67.0	0.7953152228129555	0.8737934017773956	0.6392111368909513	0.012233697002276616
69.0	0.7992592907543662	0.8765828352808226	0.636600928074246	0.012233697002276616
79.0	0.8094848353048734	0.888286357201474	0.6397911832946636	0.015437174767666885
86.0	0.815293868607504	0.8993853050528621	0.6339907192575406	0.019479505235673548
91.0	0.8287690965945129	0.9127013406784086	0.6368909512761021	0.015437174767666885
99.0	0.810403807889165	0.9181522685775108	0.6241299303944315	0.015437174767666885
107.0	0.8317778318018002	0.9337476711720353	0.6252900232018561	0.012233697002276616
108.0	0.834077809430321	0.9358243573775928	0.6276102088167054	0.012233697002276616
114.0	0.8357260024266633	0.9415163012593192	0.6252900232018561	0.012233697002276616
118.0	0.8323760640258074	0.9394056829710873	0.6174593967517401	0.019479505235673548
123.0	0.8049610004304377	0.9410758272274636	0.6247099767981439	0.024580347760355243
133.0	0.8231280307129072	0.9528041240567544	0.6316705336426914	0.012233697002276616
139.0	0.8343953635874151	0.9584828419423326	0.632830626450116	0.014993003630629291
148.0	0.8122194995280252	0.9612284681211996	0.619199535962877	0.014993003630629291
159.0	0.7418597163477881	0.937251191290075	0.6267401392111369	0.038012729063062446
165.0	0.7429196932620648	0.9413445461658645	0.6267401392111369	0.038012729063062446
167.0	0.834344754647409	0.9759217105070664	0.5980278422273781	0.014993003630629291
171.0	0.8333130934418731	0.9739626607425962	0.5968677494199536	0.014993003630629291
177.0	0.7320935415529513	0.940878934270164	0.6267401392111369	0.038012729063062446
180.0	0.8338240486412	0.9800224969302974	0.5991879350348028	0.014993003630629291
178.0	0.8338240486412	0.9800224969302974	0.5991879350348028	0.014993003630629291
178.0	0.8338240486412	0.9800224969302974	0.5991879350348028	0.014993003630629291
182.0	0.7960300605062475	0.9739541543518209	0.6044083526682135	0.024580347760355243
184.0	0.7953187252587849	0.9749495648376241	0.6064385150812065	0.024580347760355243
186.0	0.7865361859654942	0.9754068447074357	0.6032482598607889	0.024580347760355243
190.0	0.8049463607148926	0.981852922093255	0.6017981438515081	0.019479505235673548
193.0	0.8021386361720213	0.9845396469140418	0.6032482598607889	0.019479505235673548
194.0	0.803758830083531	0.9844057634330798	0.5855568445475638	0.019479505235673548
201.0	0.7817842265026947	0.9767497543843924	0.6052784222737819	0.024580347760355243
204.0	0.7866460142612486	0.9773551137707331	0.605568445475638	0.024580347760355243
207.0	0.7916315889430816	0.9777955331932887	0.6090487238979119	0.024580347760355243
207.0	0.7916315889430816	0.9777955331932887	0.6090487238979119	0.024580347760355243
208.0	0.7812808911632458	0.9784318509795632	0.6049883990719258	0.024580347760355243
211.0	0.8137110099293908	0.995118059067687	0.609338747099768	0.011881698972231909
214.0	0.7584030257529436	0.9641057212926206	0.6125290023201856	0.030124437702237924
216.0	0.7545525925401491	0.9676038473192451	0.6139791183294664	0.030124437702237924
219.0	0.7629435563869176	0.9685036252190702	0.6099187935034803	0.030124437702237924
219.0	0.7629435563869176	0.9685036252190702	0.6099187935034803	0.030124437702237924
219.0	0.7629435563869176	0.9685036252190702	0.6099187935034803	0.030124437702237924
222.0	0.8005515676165759	0.9875880975251141	0.6038283062645011	0.018919024829143403
222.0	0.8005515676165759	0.9875880975251141	0.6038283062645011	0.018919024829143403
226.0	0.7997242694272471	0.9877072314268827	0.6049883990719258	0.018919024829143403
